 61, 14, 13
 61, 15,  2
 61, 16,  7
 61, 17, 17
 61, 18,  0
 61, 19,  7
 61, 20, 14
 61, 21,  8
 61, 22, 25
 61, 23, 25
 61, 24, 12
 61, 25, 27
 61, 26,  6
 61, 27,  7
 61, 28,  1
 61, 29,  4
 61, 30,  4
 61, 31, 13
 61, 32, 14
 61, 33, 44
 61, 34, 29
 61, 35, 49
 61, 36, 19
 61, 37, 20
 61, 38, 45
 61, 39, 27
 61, 40, 36
 61, 41, 99
 61, 42, 36
 61, 43, 36
 61, 44, 16
 61, 45,  4
 61, 46,  4
 61, 47,  5
 61, 48,  4
 61, 49,  5
 61, 50,  8
 61, 51,  6
 61, 52,  4
 61, 53,  4
 61, 54,  4
 61, 55,  8
 61, 56,  5
 61, 57,  6
 61, 58, 10
 61, 59,  3
 61, 60, 18
 61, 61, 32
 61, 62, 18
 61, 63, 17
 61, 64,  5
 61, 65,  8
 61, 66,  4
 61, 67,  7
 61, 68, 31
 61, 69, 14
 61, 70, 12
 61, 71, 14
 61, 72, 42
 61, 73, 21
 61, 74, 55
 61, 75,  9
 61, 76,  5
 61, 77, 23
 61, 78, 38
 61, 79,  6
 61, 80,  7
 61, 81,  5
 61, 82,  1
 61, 83,  2
 61, 84,  1
 61, 85,  1
 61, 86,  0
 61, 87,  1
 61, 88,  2
 61, 89,  1
 61, 90,  3
 61, 91,  8
 61, 92, 19
 61, 93, 33
 61, 94,  1
 61, 95,  2
 61, 96,  1
 61, 97,  0
 61, 98,  6
 61, 99,  7
 61,100,  1
 61,101, 65
 62,  0,  1
 62,  1,  1
 62,  2,  2
 62,  3,  9
 62,  4, 13
 62,  5, 32
 62,  6, 13
 62,  7,  4
 62,  8,  0
 62,  9,  1
 62, 10,  7
 62, 11, 18
 62, 12, 25
 62, 13, 14
 62, 14,  3
 62, 15, 18
 62, 16, 16
 62, 17, 21
 62, 18, 20
 62, 19, 16
 62, 20, 16
 62, 21, 20
 62, 22,  8
 62, 23, 33
 62, 24, 12
 62, 25, 30
 62, 26,  7
 62, 27,  6
 62, 28,  6
 62, 29,  7
 62, 30, 16
 62, 31, 22
 62, 32, 32
 62, 33, 30
 62, 34, 26
 62, 35, 57
 62, 36, 28
 62, 37, 47
 62, 38, 26
 62, 39, 59
 62, 40, 56
 62, 41, 98
 62, 42, 20
 62, 43, 17
 62, 44, 17
 62, 45,  5
 62, 46,  3
 62, 47,  6
 62, 48,  6
 62, 49,  4
 62, 50,  5
 62, 51,  7
 62, 52,  5
 62, 53,  5
 62, 54,  5
 62, 55,  8
 62, 56,  7
 62, 57,  2
 62, 58,  7
 62, 59,  3
 62, 60, 16
 62, 61, 33
 62, 62, 14
 62, 63, 24
 62, 64,  3
 62, 65,  6
 62, 66,  4
 62, 67, 12
 62, 68, 36
 62, 69,  6
 62, 70, 14
 62, 71, 18
 62, 72, 36
 62, 73, 30
 62, 74, 49
 62, 75, 14
 62, 76,  6
 62, 77, 36
 62, 78, 23
 62, 79,  9
 62, 80,  0
 62, 81,  4
 62, 82,  1
 62, 83,  1
 62, 84,  2
 62, 85,  1
 62, 86,  1
 62, 87,  1
 62, 88,  0
 62, 89,  2
 62, 90,  6
 62, 91,  4
 62, 92, 35
 62, 93, 12
 62, 94,  3
 62, 95,  0
 62, 96,  2
 62, 97,  8
 62, 98,  5
 62, 99,  2
 62,100,  2
 62,101, 62
 63,  0,  2
 63,  1,  1
 63,  2,  3
 63,  3, 10
 63,  4, 14
 63,  5, 35
 63,  6, 14
 63,  7,  4
 63,  8,  1
 63,  9,  2
 63, 10,  8
 63, 11, 20
 63, 12, 25
 63, 13, 12
 63, 14, 20
 63, 15,  7
 63, 16, 10
 63, 17, 36
 63, 18, 28
 63, 19, 12
 63, 20, 22
 63, 21, 13
 63, 22, 12
 63, 23, 14
 63, 24,  8
 63, 25, 24
 63, 26, 13
 63, 27,  9
 63, 28,  9
 63, 29, 16
 63, 30, 15
 63, 31, 14
 63, 32, 57
 63, 33, 27
 63, 34, 70
 63, 35, 27
 63, 36, 13
 63, 37, 63
 63, 38, 25
 63, 39, 11
 63, 40,122
 63, 41, 10
 63, 42, 16
 63, 43, 14
 63, 44, 17
 63, 45,  6
 63, 46,  3
 63, 47,  4
 63, 48,  6
 63, 49,  5
 63, 50,  4
 63, 51,  5
 63, 52,  5
 63, 53,  3
 63, 54,  5
 63, 55, 11
 63, 56, 10
 63, 57,  6
 63, 58,  6
 63, 59,  4
 63, 60, 13
 63, 61, 32
 63, 62,  6
 63, 63, 30
 63, 64,  4
 63, 65,  6
 63, 66,  4
 63, 67, 20
 63, 68, 35
 63, 69,  7
 63, 70, 12
 63, 71, 19
 63, 72, 30
 63, 73, 40
 63, 74, 46
 63, 75, 29
 63, 76, 14
 63, 77, 47
 63, 78, 12
 63, 79,  9
 63, 80,  1
 63, 81,  3
 63, 82,  1
 63, 83,  3
 63, 84,  2
 63, 85,  1
 63, 86,  1
 63, 87,  1
 63, 88,  2
 63, 89,  2
 63, 90,  6
 63, 91, 20
 63, 92, 29
 63, 93,  1
 63, 94,  1
 63, 95,  2
 63, 96,  9
 63, 97,  3
 63, 98,  2
 63, 99,  4
 63,100,  2
 63,101, 63
 64,  0,  4
 64,  1,  3
 64,  2,  5
 64,  3, 10
 64,  4, 11
 64,  5, 35
 64,  6, 14
 64,  7,  5
 64,  8,  1
 64,  9,  1
 64, 10,  8
 64, 11, 20
 64, 12, 24
 64, 13, 12
 64, 14, 29
 64, 15,  4
 64, 16,  2
 64, 17, 27
 64, 18, 12
 64, 19,  7
 64, 20,  7
 64, 21, 14
 64, 22,  4
 64, 23, 19
 64, 24,  8
 64, 25, 28
 64, 26, 19
 64, 27, 14
 64, 28,  7
 64, 29, 13
 64, 30, 13
 64, 31, 21
 64, 32, 33
 64, 33,  8
 64, 34, 47
 64, 35, 10
 64, 36, 62
 64, 37, 49
 64, 38, 47
 64, 39, 73
 64, 40, 48
 64, 41, 21
 64, 42, 13
 64, 43,  6
 64, 44, 16
 64, 45,  5
 64, 46,  4
 64, 47,  4
 64, 48,  4
 64, 49,  4
 64, 50,  2
 64, 51,  2
 64, 52,  3
 64, 53,  2
 64, 54,  4
 64, 55, 10
 64, 56, 11
 64, 57,  7
 64, 58,  2
 64, 59,  3
 64, 60, 11
 64, 61, 32
 64, 62, 10
 64, 63, 38
 64, 64,  2
 64, 65,  9
 64, 66,  4
 64, 67, 34
 64, 68, 29
 64, 69, 10
 64, 70,  9
 64, 71, 20
 64, 72, 24
 64, 73, 49
 64, 74, 35
 64, 75, 41
 64, 76, 25
 64, 77, 40
 64, 78,  6
 64, 79,  8
 64, 80,  3
 64, 81,  2
 64, 82,  1
 64, 83,  0
 64, 84,  1
 64, 85,  1
 64, 86,  0
 64, 87,  1
 64, 88,  1
 64, 89,  5
 64, 90,  5
 64, 91, 33
 64, 92,  9
 64, 93,  3
 64, 94,  0
 64, 95,  7
 64, 96,  4
 64, 97,  2
 64, 98,  0
 64, 99,  1
 64,100,  0
 64,101, 61
 65,  0,  3
 65,  1,  4
 65,  2,  5
 65,  3, 11
 65,  4, 16
 65,  5, 41
 65,  6, 17
 65,  7,  4
 65,  8,  1
 65,  9,  1
 65, 10,  7
 65, 11, 20
 65, 12, 20
 65, 13, 13
 65, 14, 15
 65, 15,  9
 65, 16,  8
 65, 17, 18
 65, 18, 22
 65, 19, 10
 65, 20, 23
 65, 21, 20
 65, 22, 18
 65, 23, 18
 65, 24, 10
 65, 25, 23
 65, 26, 22
 65, 27,  2
 65, 28,  7
 65, 29, 17
 65, 30, 22
 65, 31, 17
 65, 32, 15
 65, 33, 44
 65, 34,  5
 65, 35, 44
 65, 36, 52
 65, 37, 18
 65, 38, 14
 65, 39, 97
 65, 40,  9
 65, 41, 12
 65, 42, 15
 65, 43,  4
 65, 44, 20
 65, 45,  5
 65, 46,  2
 65, 47,  4
 65, 48,  3
 65, 49,  2
 65, 50,  2
 65, 51,  2
 65, 52,  3
 65, 53,  1
 65, 54,  4
 65, 55, 12
 65, 56,  8
 65, 57, 10
 65, 58, 15
 65, 59, 23
 65, 60, 14
 65, 61, 40
 65, 62, 17
 65, 63, 41
 65, 64,  1
 65, 65,  6
 65, 66, 10
 65, 67, 47
 65, 68,  7
 65, 69, 11
 65, 70,  8
 65, 71, 17
 65, 72, 16
 65, 73, 56
 65, 74, 31
 65, 75, 45
 65, 76, 43
 65, 77, 36
 65, 78,  1
 65, 79,  4
 65, 80,  3
 65, 81,  2
 65, 82,  0
 65, 83,  0
 65, 84,  0
 65, 85,  1
 65, 86,  1
 65, 87,  2
 65, 88,  3
 65, 89,  6
 65, 90, 16
 65, 91, 27
 65, 92,  2
 65, 93,  0
 65, 94,  5
 65, 95,  7
 65, 96,  0
 65, 97,  1
 65, 98,  3
 65, 99,  3
 65,100,  1
 65,101, 63
 66,  0,  2
 66,  1,  1
 66,  2,  4
 66,  3,  6
 66,  4, 21
 66,  5, 37
 66,  6, 14
 66,  7,  4
 66,  8,  2
 66,  9,  2
 66, 10,  8
 66, 11, 19
 66, 12, 21
 66, 13,  4
 66, 14,  6
 66, 15, 10
 66, 16, 11
 66, 17, 12
 66, 18, 21
 66, 19, 38
 66, 20,  7
 66, 21, 23
 66, 22, 30
 66, 23, 23
 66, 24, 17
 66, 25, 19
 66, 26, 36
 66, 27,  5
 66, 28, 12
 66, 29, 46
 66, 30, 16
 66, 31, 30
 66, 32, 36
 66, 33, 10
 66, 34, 32
 66, 35, 97
 66, 36, 39
 66, 37, 15
 66, 38,106
 66, 39, 22
 66, 40, 17
 66, 41,  6
 66, 42, 20
 66, 43,  4
 66, 44, 14
 66, 45,  6
 66, 46,  3
 66, 47,  4
 66, 48,  5
 66, 49,  3
 66, 50,  2
 66, 51,  3
 66, 52,  2
 66, 53,  2
 66, 54,  2
 66, 55,  9
 66, 56, 11
 66, 57, 14
 66, 58, 19
 66, 59, 31
 66, 60, 12
 66, 61, 46
 66, 62, 12
 66, 63, 20
 66, 64,  3
 66, 65,  4
 66, 66, 30
 66, 67, 37
 66, 68,  7
 66, 69,  7
 66, 70,  7
 66, 71, 13
 66, 72,  6
 66, 73, 56
 66, 74, 25
 66, 75, 40
 66, 76, 48
 66, 77, 22
 66, 78,  2
 66, 79,  1
 66, 80,  2
 66, 81,  0
 66, 82,  0
 66, 83,  0
 66, 84,  2
 66, 85,  1
 66, 86,  1
 66, 87,  0
 66, 88,  3
 66, 89,  4
 66, 90, 24
 66, 91, 17
 66, 92,  3
 66, 93,  3
 66, 94,  7
 66, 95,  1
 66, 96,  1
 66, 97,  2
 66, 98,  0
 66, 99,  0
 66,100,  2
 66,101, 64
 67,  0,  2
 67,  1,  1
 67,  2,  4
 67,  3,  1
 67,  4, 16
 67,  5, 28
 67,  6,  9
 67,  7,  3
 67,  8,  2
 67,  9,  3
 67, 10,  7
 67, 11, 19
 67, 12, 25
 67, 13,  5
 67, 14,  7
 67, 15, 11
 67, 16, 21
 67, 17, 14
 67, 18, 10
 67, 19, 11
 67, 20, 38
 67, 21, 29
 67, 22,  9
 67, 23,  9
 67, 24, 11
 67, 25, 15
 67, 26, 33
 67, 27, 36
 67, 28, 54
 67, 29, 47
 67, 30, 10
 67, 31, 18
 67, 32, 14
 67, 33, 58
 67, 34, 45
 67, 35,  6
 67, 36, 39
 67, 37, 62
 67, 38, 51
 67, 39, 26
 67, 40, 11
 67, 41, 12
 67, 42, 21
 67, 43,  4
 67, 44, 13
 67, 45,  3
 67, 46,  3
 67, 47,  3
 67, 48,  4
 67, 49,  3
 67, 50,  2
 67, 51,  3
 67, 52,  1
 67, 53,  2
 67, 54,  1
 67, 55,  3
 67, 56,  8
 67, 57, 10
 67, 58,  9
 67, 59, 18
 67, 60, 37
 67, 61, 35
 67, 62, 14
 67, 63, 12
 67, 64,  7
 67, 65,  8
 67, 66, 48
 67, 67, 10
 67, 68,  2
 67, 69, 13
 67, 70,  5
 67, 71, 11
 67, 72,  8
 67, 73, 53
 67, 74, 17
 67, 75, 31
 67, 76, 51
 67, 77,  8
 67, 78,  3
 67, 79,  1
 67, 80,  2
 67, 81,  0
 67, 82,  0
 67, 83,  0
 67, 84,  1
 67, 85,  2
 67, 86,  1
 67, 87,  0
 67, 88,  4
 67, 89,  4
 67, 90, 26
 67, 91,  8
 67, 92,  0
 67, 93,  6
 67, 94,  3
 67, 95,  0
 67, 96,  1
 67, 97,  2
 67, 98,  1
 67, 99,  1
 67,100,  1
 67,101, 66
 68,  0,  2
 68,  1,  3
 68,  2,  8
 68,  3,  3
 68,  4, 22
 68,  5, 20
 68,  6,  6
 68,  7,  3
 68,  8,  2
 68,  9,  2
 68, 10,  7
 68, 11, 19
 68, 12, 24
 68, 13,  3
 68, 14,  8
 68, 15, 24
 68, 16, 18
 68, 17, 27
 68, 18, 23
 68, 19, 22
 68, 20, 41
 68, 21,  4
 68, 22, 10
 68, 23, 17
 68, 24, 13
 68, 25, 18
 68, 26, 18
 68, 27, 36
 68, 28, 49
 68, 29, 31
 68, 30, 28
 68, 31, 30
 68, 32, 43
 68, 33, 43
 68, 34, 34
 68, 35, 21
 68, 36,  7
 68, 37, 95
 68, 38, 12
 68, 39,  5
 68, 40,  5
 68, 41,  6
 68, 42, 26
 68, 43,  3
 68, 44, 12
 68, 45,  4
 68, 46,  1
 68, 47,  4
 68, 48,  3
 68, 49,  1
 68, 50,  2
 68, 51,  5
 68, 52,  5
 68, 53,  4
 68, 54,  4
 68, 55,  4
 68, 56,  3
 68, 57,  4
 68, 58, 14
 68, 59, 19
 68, 60, 17
 68, 61,  4
 68, 62, 18
 68, 63, 11
 68, 64,  2
 68, 65, 25
 68, 66, 43
 68, 67,  1
 68, 68,  5
 68, 69, 12
 68, 70,  1
 68, 71,  8
 68, 72, 11
 68, 73, 48
 68, 74,  9
 68, 75, 19
 68, 76, 38
 68, 77,  3
 68, 78,  4
 68, 79,  2
 68, 80,  1
 68, 81,  1
 68, 82,  2
 68, 83,  0
 68, 84,  1
 68, 85,  1
 68, 86,  1
 68, 87,  1
 68, 88,  5
 68, 89,  8
 68, 90, 25
 68, 91,  3
 68, 92,  3
 68, 93,  7
 68, 94,  1
 68, 95,  1
 68, 96,  2
 68, 97,  0
 68, 98,  1
 68, 99,  0
 68,100,  0
 68,101, 69
 69,  0,  3
 69,  1,  3
 69,  2,  5
 69,  3,  2
 69,  4, 23
 69,  5, 21
 69,  6,  7
 69,  7,  2
 69,  8,  3
 69,  9,  3
 69, 10,  7
 69, 11, 20
 69, 12, 25
 69, 13,  2
 69, 14, 18
 69, 15, 20
 69, 16, 34
 69, 17,  7
 69, 18, 20
 69, 19, 32
 69, 20,  8
 69, 21,  9
 69, 22,  6
 69, 23, 11
 69, 24,  8
 69, 25, 12
 69, 26, 25
 69, 27, 18
 69, 28, 25
 69, 29, 36
 69, 30, 30
 69, 31, 68
 69, 32, 39
 69, 33, 13
 69, 34, 65
 69, 35, 46
 69, 36, 79
 69, 37,  2
 69, 38,  8
 69, 39,  7
 69, 40,  3
 69, 41,  6
 69, 42, 28
 69, 43,  3
 69, 44, 12
 69, 45,  7
 69, 46,  1
 69, 47,  3
 69, 48,  3
 69, 49,  0
 69, 50,  0
 69, 51,  3
 69, 52,  4
 69, 53,  2
 69, 54,  3
 69, 55,  5
 69, 56,  1
 69, 57,  1
 69, 58, 23
 69, 59, 11
 69, 60,  7
 69, 61,  6
 69, 62, 27
 69, 63, 13
 69, 64,  4
 69, 65, 50
 69, 66, 18
 69, 67,  5
 69, 68,  6
 69, 69,  8
 69, 70,  3
 69, 71,  5
 69, 72, 13
 69, 73, 42
 69, 74, 11
 69, 75, 11
 69, 76, 22
 69, 77,  2
 69, 78,  2
 69, 79,  2
 69, 80,  1
 69, 81,  1
 69, 82,  0
 69, 83,  1
 69, 84,  1
 69, 85,  1
 69, 86,  0
 69, 87,  2
 69, 88,  6
 69, 89, 13
 69, 90, 22
 69, 91,  2
 69, 92,  7
 69, 93,  3
 69, 94,  2
 69, 95,  1
 69, 96,  0
 69, 97,  0
 69, 98,  3
 69, 99,  1
 69,100,  1
 69,101, 71
 70,  0,  5
 70,  1,  5
 70,  2,  4
 70,  3,  3
 70,  4, 19
 70,  5, 21
 70,  6,  8
 70,  7,  3
 70,  8,  4
 70,  9,  3
 70, 10,  6
 70, 11, 19
 70, 12, 28
 70, 13,  6
 70, 14, 31
 70, 15, 15
 70, 16, 20
 70, 17,  4
 70, 18, 14
 70, 19, 26
 70, 20, 17
 70, 21,  6
 70, 22,  6
 70, 23, 18
 70, 24, 17
 70, 25,  4
 70, 26, 24
 70, 27, 18
 70, 28, 57
 70, 29, 50
 70, 30, 44
 70, 31, 34
 70, 32, 41
 70, 33, 76
 70, 34, 28
 70, 35, 41
 70, 36, 26
 70, 37, 10
 70, 38, 10
 70, 39,  9
 70, 40,  0
 70, 41, 10
 70, 42, 25
 70, 43,  4
 70, 44, 14
 70, 45, 11
 70, 46,  1
 70, 47,  3
 70, 48,  5
 70, 49,  2
 70, 50,  1
 70, 51,  4
 70, 52,  4
 70, 53, 20
 70, 54, 17
 70, 55, 11
 70, 56, 12
 70, 57, 19
 70, 58, 31
 70, 59, 40
 70, 60, 32
 70, 61, 38
 70, 62, 55
 70, 63, 18
 70, 64, 16
 70, 65, 54
 70, 66,  7
 70, 67,  3
 70, 68,  7
 70, 69, 10
 70, 70,  4
 70, 71,  5
 70, 72, 14
 70, 73, 38
 70, 74, 21
 70, 75,  8
 70, 76, 17
 70, 77,  3
 70, 78,  1
 70, 79,  1
 70, 80,  1
 70, 81,  2
 70, 82,  0
 70, 83,  0
 70, 84,  1
 70, 85,  0
 70, 86,  2
 70, 87,  2
 70, 88,  5
 70, 89, 15
 70, 90, 21
 70, 91,  5
 70, 92,  6
 70, 93,  1
 70, 94,  1
 70, 95,  0
 70, 96,  0
 70, 97,  3
 70, 98,  1
 70, 99,  1
 70,100,  0
 70,101, 76
 71,  0,  2
 71,  1,  3
 71,  2,  2
 71,  3,  3
 71,  4, 24
 71,  5, 24
 71,  6,  7
 71,  7,  4
 71,  8,  3
 71,  9,  3
 71, 10,  6
 71, 11, 22
 71, 12, 29
 71, 13, 42
 71, 14, 14
 71, 15, 15
 71, 16, 31
 71, 17,  9
 71, 18,  8
 71, 19, 18
 71, 20,  3
 71, 21,  7
 71, 22, 22
 71, 23, 15
 71, 24,  9
 71, 25, 14
 71, 26,  9
 71, 27,  8
 71, 28, 22
 71, 29, 34
 71, 30, 31
 71, 31, 14
 71, 32, 75
 71, 33,  9
 71, 34, 18
 71, 35, 70
 71, 36, 24
 71, 37,  8
 71, 38,  7
 71, 39, 12
 71, 40,  3
 71, 41, 10
 71, 42, 23
 71, 43,  7
 71, 44, 11
 71, 45, 14
 71, 46,  4
 71, 47,  2
 71, 48,  4
 71, 49,  4
 71, 50,  2
 71, 51,  6
 71, 52, 17
 71, 53, 10
 71, 54,  8
 71, 55,  9
 71, 56,  7
 71, 57,  5
 71, 58,  7
 71, 59, 21
 71, 60, 19
 71, 61, 11
 71, 62,  6
 71, 63, 25
 71, 64, 52
 71, 65, 26
 71, 66,  8
 71, 67,  2
 71, 68,  8
 71, 69,  5
 71, 70,  0
 71, 71,  7
 71, 72, 14
 71, 73, 34
 71, 74, 31
 71, 75,  7
 71, 76, 10
 71, 77,  4
 71, 78,  2
 71, 79,  3
 71, 80,  1
 71, 81,  2
 71, 82,  1
 71, 83,  1
 71, 84,  1
 71, 85,  1
 71, 86,  0
 71, 87,  2
 71, 88,  7
 71, 89, 18
 71, 90, 22
 71, 91,  7
 71, 92,  2
 71, 93,  1
 71, 94,  0
 71, 95,  0
 71, 96,  2
 71, 97,  1
 71, 98,  0
 71, 99,  0
 71,100,  0
 71,101, 78
 72,  0,  2
 72,  1,  3
 72,  2,  2
 72,  3,  9
 72,  4, 20
 72,  5, 19
 72,  6,  9
 72,  7,  4
 72,  8,  1
 72,  9,  1
 72, 10,  7
 72, 11, 23
 72, 12, 14
 72, 13, 14
 72, 14, 14
 72, 15, 34
 72, 16, 46
 72, 17,  8
 72, 18, 20
 72, 19,  8
 72, 20,  3
 72, 21,  8
 72, 22, 33
 72, 23, 19
 72, 24, 16
 72, 25,  6
 72, 26,  9
 72, 27, 27
 72, 28, 45
 72, 29, 20
 72, 30, 32
 72, 31, 40
 72, 32, 47
 72, 33, 57
 72, 34, 84
 72, 35,  5
 72, 36,  4
 72, 37,  5
 72, 38,  4
 72, 39,  5
 72, 40,  4
 72, 41,  8
 72, 42, 17
 72, 43,  4
 72, 44, 12
 72, 45, 16
 72, 46,  6
 72, 47,  4
 72, 48,  5
 72, 49,  6
 72, 50,  7
 72, 51,  6
 72, 52, 14
 72, 53, 16
 72, 54, 11
 72, 55, 14
 72, 56,  8
 72, 57, 10
 72, 58, 23
 72, 59, 28
 72, 60, 18
 72, 61, 13
 72, 62, 21
 72, 63, 17
 72, 64, 61
 72, 65,  6
 72, 66,  2
 72, 67,  5
 72, 68,  5
 72, 69,  8
 72, 70,  5
 72, 71,  4
 72, 72,  9
 72, 73, 15
 72, 74, 38
 72, 75,  6
 72, 76,  5
 72, 77,  3
 72, 78,  1
 72, 79,  1
 72, 80,  0
 72, 81,  1
 72, 82,  2
 72, 83,  1
 72, 84,  0
 72, 85,  1
 72, 86,  0
 72, 87,  3
 72, 88,  5
 72, 89, 22
 72, 90, 21
 72, 91,  6
 72, 92,  1
 72, 93,  0
 72, 94,  1
 72, 95,  2
 72, 96,  1
 72, 97,  2
 72, 98,  1
 72, 99,  2
 72,100,  3
 72,101, 81
 73,  0,  2
 73,  1,  4
 73,  2,  3
 73,  3, 12
 73,  4, 16
 73,  5, 22
 73,  6,  9
 73,  7,  5
 73,  8,  2
 73,  9,  0
 73, 10,  6
 73, 11, 13
 73, 12, 27
 73, 13, 34
 73, 14, 42
 73, 15,  9
 73, 16, 26
 73, 17,  9
 73, 18, 28
 73, 19, 10
 73, 20, 16
 73, 21, 10
 73, 22, 35
 73, 23, 36
 73, 24, 30
 73, 25,  8
 73, 26, 19
 73, 27, 44
 73, 28, 21
 73, 29, 10
 73, 30, 18
 73, 31, 25
 73, 32, 49
 73, 33, 71
 73, 34, 33
 73, 35, 10
 73, 36,  6
 73, 37,  6
 73, 38,  1
 73, 39,  7
 73, 40,  4
 73, 41,  6
 73, 42, 10
 73, 43,  1
 73, 44,  8
 73, 45, 19
 73, 46,  8
 73, 47,  6
 73, 48,  5
 73, 49,  4
 73, 50,  5
 73, 51,  6
 73, 52,  6
 73, 53,  5
 73, 54,  3
 73, 55,  1
 73, 56,  7
 73, 57, 21
 73, 58, 22
 73, 59, 23
 73, 60, 34
 73, 61,  7
 73, 62,  3
 73, 63, 63
 73, 64, 17
 73, 65,  5
 73, 66,  3
 73, 67,  9
 73, 68,  2
 73, 69, 13
 73, 70,  4
 73, 71,  3
 73, 72,  7
 73, 73, 12
 73, 74, 41
 73, 75,  4
 73, 76,  1
 73, 77,  3
 73, 78,  1
 73, 79,  1
 73, 80,  0
 73, 81,  1
 73, 82,  1
 73, 83,  1
 73, 84,  1
 73, 85,  0
 73, 86,  1
 73, 87,  5
 73, 88,  6
 73, 89, 27
 73, 90, 20
 73, 91,  3
 73, 92,  1
 73, 93,  1
 73, 94,  1
 73, 95,  3
 73, 96,  2
 73, 97,  2
 73, 98,  5
 73, 99,  2
 73,100,  2
 73,101, 78
 74,  0,  1
 74,  1,  2
 74,  2,  4
 74,  3, 14
 74,  4, 19
 74,  5, 21
 74,  6, 12
 74,  7,  8
 74,  8,  1
 74,  9,  1
 74, 10,  5
 74, 11, 21
 74, 12, 35
 74, 13, 21
 74, 14, 15
 74, 15, 23
 74, 16, 19
 74, 17, 16
 74, 18, 41
 74, 19, 19
 74, 20,  6
 74, 21, 32
 74, 22, 13
 74, 23, 14
 74, 24, 15
 74, 25, 19
 74, 26, 18
 74, 27,  5
 74, 28, 19
 74, 29, 18
 74, 30, 10
 74, 31, 26
 74, 32, 54
 74, 33, 64
 74, 34, 13
 74, 35,  2
 74, 36,  3
 74, 37,  1
 74, 38,  1
 74, 39,  2
 74, 40,  4
 74, 41,  8
 74, 42,  8
 74, 43,  6
 74, 44,  3
 74, 45, 18
 74, 46, 10
 74, 47,  7
 74, 48,  7
 74, 49,  5
 74, 50,  3
 74, 51,  4
 74, 52,  1
 74, 53,  5
 74, 54,  4
 74, 55,  4
 74, 56,  7
 74, 57, 10
 74, 58,  7
 74, 59,  6
 74, 60, 19
 74, 61,  7
 74, 62, 37
 74, 63, 48
 74, 64,  3
 74, 65,  3
 74, 66,  3
 74, 67,  3
 74, 68,  6
 74, 69, 10
 74, 70,  4
 74, 71,  3
 74, 72,  5
 74, 73,  9
 74, 74, 45
 74, 75,  4
 74, 76,  0
 74, 77,  2
 74, 78,  1
 74, 79,  0
 74, 80,  0
 74, 81,  0
 74, 82,  2
 74, 83,  2
 74, 84,  1
 74, 85,  1
 74, 86,  0
 74, 87,  5
 74, 88,  6
 74, 89, 31
 74, 90, 19
 74, 91,  4
 74, 92,  1
 74, 93,  1
 74, 94,  2
 74, 95,  1
 74, 96,  3
 74, 97,  3
 74, 98,  1
 74, 99,  2
 74,100,  2
 74,101, 79
 75,  0,  2
 75,  1,  3
 75,  2,  7
 75,  3, 22
 75,  4, 10
 75,  5, 19
 75,  6, 11
 75,  7,  8
 75,  8,  1
 75,  9,  2
 75, 10,  8
 75, 11, 19
 75, 12, 30
 75, 13, 21
 75, 14, 10
 75, 15, 19
 75, 16,  2
 75, 17, 11
 75, 18, 32
 75, 19, 19
 75, 20, 16
 75, 21, 39
 75, 22, 12
 75, 23, 13
 75, 24,  2
 75, 25, 21
 75, 26, 23
 75, 27, 26
 75, 28, 10
 75, 29, 23
 75, 30, 31
 75, 31, 49
 75, 32, 84
 75, 33, 11
 75, 34,  1
 75, 35,  2
 75, 36,  3
 75, 37,  1
 75, 38,  1
 75, 39,  4
 75, 40,  4
 75, 41,  2
 75, 42,  1
 75, 43,  8
 75, 44,  5
 75, 45, 14
 75, 46, 17
 75, 47, 12
 75, 48,  8
 75, 49,  6
 75, 50,  3
 75, 51,  2
 75, 52,  1
 75, 53,  1
 75, 54,  4
 75, 55,  8
 75, 56, 10
 75, 57, 13
 75, 58, 17
 75, 59, 16
 75, 60,  2
 75, 61, 14
 75, 62, 51
 75, 63, 12
 75, 64,  0
 75, 65,  7
 75, 66,  4
 75, 67,  5
 75, 68,  7
 75, 69, 13
 75, 70,  6
 75, 71,  4
 75, 72,  6
 75, 73,  4
 75, 74, 46
 75, 75,  5
 75, 76,  1
 75, 77,  3
 75, 78,  1
 75, 79,  0
 75, 80,  0
 75, 81,  1
 75, 82,  2
 75, 83,  2
 75, 84,  1
 75, 85,  2
 75, 86,  2
 75, 87,  6
 75, 88,  6
 75, 89, 32
 75, 90, 21
 75, 91,  4
 75, 92,  1
 75, 93,  1
 75, 94,  1
 75, 95,  3
 75, 96,  2
 75, 97,  3
 75, 98,  1
 75, 99,  1
 75,100,  1
 75,101, 83
 76,  0,  1
 76,  1,  3
 76,  2, 11
 76,  3, 19
 76,  4,  7
 76,  5, 13
 76,  6, 11
 76,  7,  7
 76,  8,  0
 76,  9,  1
 76, 10,  6
 76, 11, 18
 76, 12, 29
 76, 13, 10
 76, 14, 13
 76, 15, 24
 76, 16, 13
 76, 17, 14
 76, 18,  9
 76, 19, 15
 76, 20, 13
 76, 21, 27
 76, 22,  6
 76, 23, 15
 76, 24, 30
 76, 25, 17
 76, 26, 18
 76, 27, 23
 76, 28, 16
 76, 29, 27
 76, 30, 39
 76, 31,103
 76, 32,  3
 76, 33,  2
 76, 34,  2
 76, 35,  3
 76, 36,  4
 76, 37,  2
 76, 38,  2
 76, 39,  2
 76, 40,  5
 76, 41,  3
 76, 42,  2
